time,TP9,AF7,AF8,TP10,AUX
1.58336E+12,NaN,NaN,NaN,90.33203125,NaN
1.58336E+12,NaN,NaN,NaN,-309.0820313,NaN
1.58336E+12,NaN,NaN,NaN,-127.4414063,NaN
1.58336E+12,NaN,NaN,NaN,300.78125,NaN
1.58336E+12,NaN,NaN,NaN,217.2851563,NaN
1.58336E+12,NaN,NaN,NaN,-234.375,NaN
1.58336E+12,NaN,NaN,NaN,-236.328125,NaN
1.58336E+12,NaN,NaN,NaN,217.2851563,NaN
1.58336E+12,NaN,NaN,31.73828125,284.1796875,NaN
1.58336E+12,NaN,NaN,54.19921875,238.28125,NaN
1.58336E+12,NaN,NaN,51.26953125,-234.375,NaN
1.58336E+12,NaN,NaN,48.828125,-273.4375,NaN
1.58336E+12,NaN,NaN,57.6171875,195.3125,NaN
1.58336E+12,NaN,NaN,59.5703125,320.8007813,NaN
1.58336E+12,NaN,NaN,59.08203125,-121.09375,NaN
1.58336E+12,NaN,NaN,50.29296875,-331.0546875,NaN
1.58336E+12,NaN,NaN,51.26953125,66.40625,NaN
1.58336E+12,NaN,NaN,61.03515625,351.5625,NaN
1.58336E+12,NaN,NaN,54.19921875,13.671875,NaN
1.58336E+12,NaN,NaN,45.41015625,-334.4726563,NaN
1.58336E+12,NaN,NaN,NaN,-69.82421875,NaN
1.58336E+12,NaN,NaN,NaN,319.3359375,NaN
1.58336E+12,NaN,NaN,NaN,150.390625,NaN
1.58336E+12,NaN,NaN,NaN,-287.5976563,NaN
1.58336E+12,NaN,NaN,NaN,-193.359375,NaN
1.58336E+12,NaN,NaN,NaN,270.9960938,NaN
1.58336E+12,NaN,NaN,NaN,268.0664063,NaN
1.58336E+12,NaN,NaN,NaN,-191.40625,NaN
1.58336E+12,NaN,NaN,NaN,-270.0195313,NaN
1.58336E+12,NaN,NaN,NaN,172.3632813,NaN
1.58336E+12,NaN,NaN,NaN,343.75,NaN
1.58336E+12,NaN,NaN,NaN,-69.82421875,NaN
1.58336E+12,NaN,NaN,NaN,-324.21875,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,368.6523438,NaN
1.58336E+12,NaN,NaN,NaN,74.21875,NaN
1.58336E+12,NaN,NaN,NaN,-305.1757813,NaN
1.58336E+12,NaN,NaN,NaN,-87.890625,NaN
1.58336E+12,NaN,NaN,NaN,329.1015625,NaN
1.58336E+12,NaN,NaN,NaN,206.5429688,NaN
1.58336E+12,NaN,NaN,NaN,-238.28125,NaN
1.58336E+12,NaN,NaN,NaN,-195.3125,NaN
1.58336E+12,NaN,NaN,NaN,242.6757813,NaN
1.58336E+12,NaN,NaN,NaN,291.015625,NaN
1.58336E+12,NaN,56.640625,NaN,NaN,NaN
1.58336E+12,NaN,67.3828125,NaN,NaN,NaN
1.58336E+12,NaN,75.1953125,NaN,NaN,NaN
1.58336E+12,NaN,65.91796875,NaN,NaN,NaN
1.58336E+12,NaN,43.9453125,NaN,NaN,NaN
1.58336E+12,NaN,45.8984375,NaN,NaN,NaN
1.58336E+12,NaN,72.265625,NaN,NaN,NaN
1.58336E+12,NaN,63.96484375,NaN,NaN,NaN
1.58336E+12,NaN,44.921875,NaN,NaN,NaN
1.58336E+12,NaN,50.29296875,NaN,NaN,NaN
1.58336E+12,NaN,56.15234375,NaN,NaN,NaN
1.58336E+12,NaN,47.8515625,NaN,NaN,NaN
1.58336E+12,NaN,NaN,30.76171875,38.0859375,NaN
1.58336E+12,NaN,NaN,38.0859375,338.8671875,NaN
1.58336E+12,NaN,NaN,42.48046875,37.59765625,NaN
1.58336E+12,NaN,NaN,30.76171875,-318.359375,NaN
1.58336E+12,NaN,NaN,20.99609375,-62.01171875,NaN
1.58336E+12,NaN,NaN,31.73828125,372.5585938,NaN
1.58336E+12,NaN,NaN,42.48046875,237.3046875,NaN
1.58336E+12,NaN,NaN,31.25,-192.3828125,NaN
1.58336E+12,NaN,NaN,24.90234375,-111.8164063,NaN
1.58336E+12,NaN,NaN,37.59765625,343.2617188,NaN
1.58336E+12,NaN,NaN,56.15234375,357.421875,NaN
1.58336E+12,NaN,NaN,57.12890625,-80.56640625,NaN
1.58336E+12,NaN,NaN,57.12890625,168.9453125,NaN
1.58336E+12,NaN,NaN,46.875,-243.1640625,NaN
1.58336E+12,NaN,NaN,35.64453125,-91.30859375,NaN
1.58336E+12,NaN,NaN,44.43359375,340.3320313,NaN
1.58336E+12,NaN,NaN,57.6171875,275.8789063,NaN
1.58336E+12,NaN,NaN,56.640625,-172.8515625,NaN
1.58336E+12,NaN,NaN,48.33984375,-193.359375,NaN
1.58336E+12,NaN,NaN,52.24609375,242.1875,NaN
1.58336E+12,NaN,NaN,56.640625,344.2382813,NaN
1.58336E+12,NaN,NaN,51.26953125,-90.8203125,NaN
1.58336E+12,NaN,NaN,41.50390625,-275.8789063,NaN
1.58336E+12,NaN,NaN,41.9921875,117.6757813,NaN
1.58336E+12,NaN,NaN,41.015625,192.8710938,NaN
1.58336E+12,NaN,NaN,50.29296875,344.7265625,NaN
1.58336E+12,NaN,NaN,51.26953125,-68.359375,NaN
1.58336E+12,NaN,NaN,47.8515625,-306.1523438,NaN
1.58336E+12,NaN,NaN,51.26953125,57.6171875,NaN
1.58336E+12,NaN,NaN,56.640625,363.28125,NaN
1.58336E+12,NaN,NaN,49.8046875,65.91796875,NaN
1.58336E+12,NaN,NaN,39.55078125,-299.3164063,NaN
1.58336E+12,NaN,NaN,44.921875,-75.1953125,NaN
1.58336E+12,NaN,NaN,45.8984375,330.5664063,NaN
1.58336E+12,NaN,NaN,45.41015625,193.8476563,NaN
1.58336E+12,NaN,NaN,48.828125,-250.9765625,NaN
1.58336E+12,NaN,NaN,NaN,-189.9414063,NaN
1.58336E+12,NaN,NaN,NaN,268.0664063,NaN
1.58336E+12,NaN,NaN,NaN,298.828125,NaN
1.58336E+12,NaN,NaN,NaN,-160.6445313,NaN
1.58336E+12,NaN,NaN,NaN,-278.8085938,NaN
1.58336E+12,NaN,NaN,NaN,147.4609375,NaN
1.58336E+12,NaN,NaN,NaN,342.2851563,NaN
1.58336E+12,NaN,NaN,NaN,-42.96875,NaN
1.58336E+12,NaN,NaN,NaN,-312.9882813,NaN
1.58336E+12,NaN,NaN,NaN,16.11328125,NaN
1.58336E+12,NaN,NaN,NaN,343.2617188,NaN
1.58336E+12,NaN,NaN,NaN,88.37890625,NaN
1.58336E+12,NaN,NaN,NaN,-4.39453125,NaN
1.58336E+12,NaN,NaN,NaN,-306.640625,NaN
1.58336E+12,NaN,NaN,NaN,-14.6484375,NaN
1.58336E+12,NaN,NaN,NaN,356.9335938,NaN
1.58336E+12,NaN,NaN,NaN,142.578125,NaN
1.58336E+12,NaN,NaN,NaN,-289.0625,NaN
1.58336E+12,NaN,NaN,NaN,-151.3671875,NaN
1.58336E+12,NaN,NaN,NaN,295.4101563,NaN
1.58336E+12,NaN,NaN,NaN,238.7695313,NaN
1.58336E+12,NaN,NaN,NaN,-207.5195313,NaN
1.58336E+12,NaN,NaN,NaN,-243.6523438,NaN
1.58336E+12,NaN,NaN,NaN,186.5234375,NaN
1.58336E+12,NaN,NaN,NaN,313.9648438,NaN
1.58336E+12,NaN,NaN,NaN,-102.0507813,NaN
1.58336E+12,NaN,NaN,NaN,-307.1289063,NaN
1.58336E+12,NaN,NaN,NaN,74.21875,NaN
1.58336E+12,NaN,NaN,NaN,353.0273438,NaN
1.58336E+12,NaN,NaN,NaN,21.97265625,NaN
1.58336E+12,NaN,NaN,NaN,-329.1015625,NaN
1.58336E+12,NaN,NaN,NaN,-66.89453125,NaN
1.58336E+12,NaN,NaN,NaN,334.9609375,NaN
1.58336E+12,NaN,NaN,NaN,165.5273438,NaN
1.58336E+12,NaN,NaN,NaN,-261.2304688,NaN
1.58336E+12,NaN,NaN,NaN,-172.8515625,NaN
1.58336E+12,NaN,NaN,NaN,267.0898438,NaN
1.58336E+12,NaN,NaN,NaN,264.6484375,NaN
1.58336E+12,NaN,NaN,NaN,-183.59375,NaN
1.58336E+12,NaN,NaN,NaN,-263.671875,NaN
1.58336E+12,NaN,NaN,NaN,167.96875,NaN
1.58336E+12,NaN,NaN,NaN,328.6132813,NaN
1.58336E+12,NaN,NaN,NaN,-77.1484375,NaN
1.58336E+12,NaN,NaN,NaN,-311.0351563,NaN
1.58336E+12,NaN,NaN,NaN,39.55078125,NaN
1.58336E+12,NaN,NaN,NaN,350.5859375,NaN
1.58336E+12,NaN,NaN,NaN,71.77734375,NaN
1.58336E+12,NaN,NaN,NaN,-305.1757813,NaN
1.58336E+12,NaN,NaN,39.0625,NaN,NaN
1.58336E+12,NaN,NaN,44.43359375,NaN,NaN
1.58336E+12,NaN,NaN,55.6640625,NaN,NaN
1.58336E+12,NaN,NaN,49.31640625,NaN,NaN
1.58336E+12,NaN,NaN,38.57421875,NaN,NaN
1.58336E+12,NaN,NaN,45.41015625,NaN,NaN
1.58336E+12,NaN,NaN,56.640625,NaN,NaN
1.58336E+12,NaN,NaN,51.26953125,NaN,NaN
1.58336E+12,NaN,NaN,42.96875,NaN,NaN
1.58336E+12,NaN,NaN,40.0390625,NaN,NaN
1.58336E+12,NaN,NaN,36.1328125,NaN,NaN
1.58336E+12,NaN,NaN,43.45703125,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-306.1523438,NaN
1.58336E+12,NaN,NaN,NaN,2.44140625,NaN
1.58336E+12,NaN,NaN,NaN,351.5625,NaN
1.58336E+12,NaN,NaN,NaN,110.3515625,NaN
1.58336E+12,NaN,NaN,NaN,-300.2929688,NaN
1.58336E+12,NaN,NaN,NaN,-131.3476563,NaN
1.58336E+12,NaN,NaN,NaN,304.1992188,NaN
1.58336E+12,NaN,NaN,NaN,223.1445313,NaN
1.58336E+12,NaN,NaN,NaN,-222.65625,NaN
1.58336E+12,NaN,NaN,NaN,-226.0742188,NaN
1.58336E+12,NaN,NaN,NaN,219.7265625,NaN
1.58336E+12,NaN,NaN,NaN,315.4296875,NaN
1.58336E+12,-93.26171875,NaN,NaN,NaN,NaN
1.58336E+12,-253.90625,NaN,NaN,NaN,NaN
1.58336E+12,124.5117188,NaN,NaN,NaN,NaN
1.58336E+12,356.9335938,NaN,NaN,NaN,NaN
1.58336E+12,13.18359375,NaN,NaN,NaN,NaN
1.58336E+12,-288.0859375,NaN,NaN,NaN,NaN
1.58336E+12,-0.48828125,NaN,NaN,NaN,NaN
1.58336E+12,353.0273438,NaN,NaN,NaN,NaN
1.58336E+12,152.34375,NaN,NaN,NaN,NaN
1.58336E+12,-251.953125,NaN,NaN,NaN,NaN
1.58336E+12,-129.3945313,NaN,NaN,NaN,NaN
1.58336E+12,301.7578125,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,52.734375,240.234375,NaN
1.58336E+12,NaN,NaN,42.48046875,-208.984375,NaN
1.58336E+12,NaN,NaN,34.66796875,-256.3476563,NaN
1.58336E+12,NaN,NaN,42.96875,180.1757813,NaN
1.58336E+12,NaN,NaN,47.36328125,313.9648438,NaN
1.58336E+12,NaN,NaN,41.50390625,-100.5859375,NaN
1.58336E+12,NaN,NaN,39.55078125,-318.8476563,NaN
1.58336E+12,NaN,NaN,48.33984375,54.19921875,NaN
1.58336E+12,NaN,NaN,56.15234375,357.9101563,NaN
1.58336E+12,NaN,NaN,61.5234375,48.828125,NaN
1.58336E+12,NaN,NaN,51.26953125,-316.40625,NaN
1.58336E+12,NaN,NaN,42.96875,-66.89453125,NaN
1.58336E+12,NaN,NaN,NaN,336.9140625,NaN
1.58336E+12,NaN,NaN,NaN,166.9921875,NaN
1.58336E+12,NaN,NaN,NaN,-268.0664063,NaN
1.58336E+12,NaN,NaN,NaN,-185.0585938,NaN
1.58336E+12,NaN,NaN,NaN,260.2539063,NaN
1.58336E+12,NaN,NaN,NaN,269.0429688,NaN
1.58336E+12,NaN,NaN,NaN,-196.2890625,NaN
1.58336E+12,NaN,NaN,NaN,-289.5507813,NaN
1.58336E+12,NaN,NaN,NaN,148.9257813,NaN
1.58336E+12,NaN,NaN,NaN,322.7539063,NaN
1.58336E+12,NaN,NaN,NaN,-68.359375,NaN
1.58336E+12,NaN,NaN,NaN,-326.171875,NaN
1.58336E+12,NaN,NaN,NaN,-289.0625,NaN
1.58336E+12,NaN,NaN,NaN,130.859375,NaN
1.58336E+12,NaN,NaN,NaN,347.65625,NaN
1.58336E+12,NaN,NaN,NaN,-26.3671875,NaN
1.58336E+12,NaN,NaN,NaN,-324.21875,NaN
1.58336E+12,NaN,NaN,NaN,-24.4140625,NaN
1.58336E+12,NaN,NaN,NaN,338.3789063,NaN
1.58336E+12,NaN,NaN,NaN,112.7929688,NaN
1.58336E+12,NaN,NaN,NaN,-294.921875,NaN
1.58336E+12,NaN,NaN,NaN,-145.0195313,NaN
1.58336E+12,NaN,NaN,NaN,282.7148438,NaN
1.58336E+12,NaN,NaN,NaN,218.2617188,NaN
1.58336E+12,NaN,NaN,NaN,155.2734375,NaN
1.58336E+12,NaN,NaN,NaN,-273.9257813,NaN
1.58336E+12,NaN,NaN,NaN,-166.5039063,NaN
1.58336E+12,NaN,NaN,NaN,279.296875,NaN
1.58336E+12,NaN,NaN,NaN,261.71875,NaN
1.58336E+12,NaN,NaN,NaN,-182.1289063,NaN
1.58336E+12,NaN,NaN,NaN,-258.7890625,NaN
1.58336E+12,NaN,NaN,NaN,167.96875,NaN
1.58336E+12,NaN,NaN,NaN,314.9414063,NaN
1.58336E+12,NaN,NaN,NaN,-98.6328125,NaN
1.58336E+12,NaN,NaN,NaN,-330.078125,NaN
1.58336E+12,NaN,NaN,NaN,32.2265625,NaN
1.58336E+12,NaN,NaN,43.45703125,NaN,NaN
1.58336E+12,NaN,NaN,47.36328125,NaN,NaN
1.58336E+12,NaN,NaN,38.57421875,NaN,NaN
1.58336E+12,NaN,NaN,27.83203125,NaN,NaN
1.58336E+12,NaN,NaN,29.78515625,NaN,NaN
1.58336E+12,NaN,NaN,44.43359375,NaN,NaN
1.58336E+12,NaN,NaN,49.31640625,NaN,NaN
1.58336E+12,NaN,NaN,38.57421875,NaN,NaN
1.58336E+12,NaN,NaN,43.45703125,NaN,NaN
1.58336E+12,NaN,NaN,59.08203125,NaN,NaN
1.58336E+12,NaN,NaN,46.875,NaN,NaN
1.58336E+12,NaN,NaN,31.25,NaN,NaN
1.58336E+12,NaN,NaN,NaN,141.6015625,NaN
1.58336E+12,NaN,NaN,NaN,346.6796875,NaN
1.58336E+12,NaN,NaN,NaN,-40.52734375,NaN
1.58336E+12,NaN,NaN,NaN,-316.8945313,NaN
1.58336E+12,NaN,NaN,NaN,18.5546875,NaN
1.58336E+12,NaN,NaN,NaN,353.0273438,NaN
1.58336E+12,NaN,NaN,NaN,91.30859375,NaN
1.58336E+12,NaN,NaN,NaN,-299.8046875,NaN
1.58336E+12,NaN,NaN,NaN,-115.7226563,NaN
1.58336E+12,NaN,NaN,NaN,305.1757813,NaN
1.58336E+12,NaN,NaN,NaN,205.078125,NaN
1.58336E+12,NaN,NaN,NaN,-238.28125,NaN
1.58336E+12,-181.1523438,NaN,NaN,-223.6328125,NaN
1.58336E+12,248.5351563,NaN,NaN,217.7734375,NaN
1.58336E+12,308.59375,NaN,NaN,291.015625,NaN
1.58336E+12,-115.234375,NaN,NaN,-145.5078125,NaN
1.58336E+12,-258.3007813,NaN,NaN,-307.6171875,NaN
1.58336E+12,144.0429688,NaN,NaN,96.6796875,NaN
1.58336E+12,361.8164063,NaN,NaN,342.7734375,NaN
1.58336E+12,-4.8828125,NaN,NaN,-16.11328125,NaN
1.58336E+12,-288.0859375,NaN,NaN,-324.21875,NaN
1.58336E+12,10.25390625,NaN,NaN,-20.01953125,NaN
1.58336E+12,349.1210938,NaN,NaN,334.9609375,NaN
1.58336E+12,127.4414063,NaN,NaN,110.3515625,NaN
1.58336E+12,NaN,NaN,34.66796875,-293.9453125,NaN
1.58336E+12,NaN,NaN,40.0390625,-156.7382813,NaN
1.58336E+12,NaN,NaN,41.015625,272.4609375,NaN
1.58336E+12,NaN,NaN,43.9453125,228.515625,NaN
1.58336E+12,NaN,NaN,42.48046875,-215.8203125,NaN
1.58336E+12,NaN,NaN,31.73828125,-242.6757813,NaN
1.58336E+12,NaN,NaN,32.71484375,194.3359375,NaN
1.58336E+12,NaN,NaN,44.921875,312.9882813,NaN
1.58336E+12,NaN,NaN,47.36328125,-96.6796875,NaN
1.58336E+12,NaN,NaN,43.45703125,-291.015625,NaN
1.58336E+12,NaN,NaN,53.22265625,83.49609375,NaN
1.58336E+12,NaN,NaN,57.12890625,348.6328125,NaN
1.58336E+12,NaN,NaN,NaN,27.34375,NaN
1.58336E+12,NaN,NaN,NaN,-315.4296875,NaN
1.58336E+12,NaN,NaN,NaN,-54.19921875,NaN
1.58336E+12,NaN,NaN,NaN,338.8671875,NaN
1.58336E+12,NaN,NaN,NaN,161.6210938,NaN
1.58336E+12,NaN,NaN,NaN,-273.4375,NaN
1.58336E+12,NaN,NaN,NaN,-179.6875,NaN
1.58336E+12,NaN,NaN,NaN,256.8359375,NaN
1.58336E+12,NaN,NaN,NaN,248.046875,NaN
1.58336E+12,NaN,NaN,NaN,-193.359375,NaN
1.58336E+12,NaN,NaN,NaN,-267.0898438,NaN
1.58336E+12,NaN,NaN,NaN,160.15625,NaN
1.58336E+12,NaN,NaN,39.55078125,233.8867188,NaN
1.58336E+12,NaN,NaN,49.8046875,279.7851563,NaN
1.58336E+12,NaN,NaN,54.6875,-163.5742188,NaN
1.58336E+12,NaN,NaN,41.9921875,-278.3203125,NaN
1.58336E+12,NaN,NaN,35.15625,132.8125,NaN
1.58336E+12,NaN,NaN,47.36328125,336.4257813,NaN
1.58336E+12,NaN,NaN,55.17578125,-40.52734375,NaN
1.58336E+12,NaN,NaN,40.52734375,-329.1015625,NaN
1.58336E+12,NaN,NaN,31.25,-4.8828125,NaN
1.58336E+12,NaN,NaN,33.203125,346.1914063,NaN
1.58336E+12,NaN,NaN,44.921875,98.14453125,NaN
1.58336E+12,NaN,NaN,46.875,-308.1054688,NaN
1.58336E+12,-88.8671875,NaN,NaN,NaN,NaN
1.58336E+12,318.8476563,NaN,NaN,NaN,NaN
1.58336E+12,232.421875,NaN,NaN,NaN,NaN
1.58336E+12,-191.8945313,NaN,NaN,NaN,NaN
1.58336E+12,-180.1757813,NaN,NaN,NaN,NaN
1.58336E+12,249.0234375,NaN,NaN,NaN,NaN
1.58336E+12,319.3359375,NaN,NaN,NaN,NaN
1.58336E+12,-103.0273438,NaN,NaN,NaN,NaN
1.58336E+12,-261.71875,NaN,NaN,NaN,NaN
1.58336E+12,121.5820313,NaN,NaN,NaN,NaN
1.58336E+12,352.0507813,NaN,NaN,NaN,NaN
1.58336E+12,9.765625,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-324.7070313,NaN
1.58336E+12,NaN,NaN,NaN,-35.64453125,NaN
1.58336E+12,NaN,NaN,NaN,336.4257813,NaN
1.58336E+12,NaN,NaN,NaN,124.0234375,NaN
1.58336E+12,NaN,NaN,NaN,-291.015625,NaN
1.58336E+12,NaN,NaN,NaN,-160.6445313,NaN
1.58336E+12,NaN,NaN,NaN,274.4140625,NaN
1.58336E+12,NaN,NaN,NaN,239.2578125,NaN
1.58336E+12,NaN,NaN,NaN,-206.5429688,NaN
1.58336E+12,NaN,NaN,NaN,-247.5585938,NaN
1.58336E+12,NaN,NaN,NaN,194.8242188,NaN
1.58336E+12,NaN,NaN,NaN,319.8242188,NaN
1.58336E+12,NaN,NaN,55.6640625,NaN,NaN
1.58336E+12,NaN,NaN,43.45703125,NaN,NaN
1.58336E+12,NaN,NaN,34.1796875,NaN,NaN
1.58336E+12,NaN,NaN,41.9921875,NaN,NaN
1.58336E+12,NaN,NaN,39.55078125,NaN,NaN
1.58336E+12,NaN,NaN,12.6953125,NaN,NaN
1.58336E+12,NaN,NaN,12.6953125,NaN,NaN
1.58336E+12,NaN,NaN,24.4140625,NaN,NaN
1.58336E+12,NaN,NaN,25.390625,NaN,NaN
1.58336E+12,NaN,NaN,16.11328125,NaN,NaN
1.58336E+12,NaN,NaN,8.30078125,NaN,NaN
1.58336E+12,NaN,NaN,24.4140625,NaN,NaN
1.58336E+12,NaN,NaN,NaN,205.5664063,NaN
1.58336E+12,NaN,NaN,NaN,-224.609375,NaN
1.58336E+12,NaN,NaN,NaN,-306.1523438,NaN
1.58336E+12,NaN,NaN,NaN,118.6523438,NaN
1.58336E+12,NaN,NaN,NaN,299.3164063,NaN
1.58336E+12,NaN,NaN,NaN,-85.9375,NaN
1.58336E+12,NaN,NaN,NaN,-330.5664063,NaN
1.58336E+12,NaN,NaN,NaN,11.71875,NaN
1.58336E+12,NaN,NaN,NaN,331.0546875,NaN
1.58336E+12,NaN,NaN,NaN,58.59375,NaN
1.58336E+12,NaN,NaN,NaN,-308.59375,NaN
1.58336E+12,NaN,NaN,NaN,-108.3984375,NaN
1.58336E+12,325.6835938,NaN,NaN,297.8515625,NaN
1.58336E+12,212.4023438,NaN,NaN,190.9179688,NaN
1.58336E+12,-207.03125,NaN,NaN,-245.1171875,NaN
1.58336E+12,-165.0390625,NaN,NaN,-205.5664063,NaN
1.58336E+12,258.7890625,NaN,NaN,229.9804688,NaN
1.58336E+12,310.0585938,NaN,NaN,284.6679688,NaN
1.58336E+12,-109.8632813,NaN,NaN,-144.53125,NaN
1.58336E+12,-241.6992188,NaN,NaN,-289.0625,NaN
1.58336E+12,147.9492188,NaN,NaN,116.2109375,NaN
1.58336E+12,355.9570313,NaN,NaN,333.4960938,NaN
1.58336E+12,0.48828125,NaN,NaN,-37.59765625,NaN
1.58336E+12,-273.4375,NaN,NaN,-309.0820313,NaN
1.58336E+12,33.69140625,NaN,NaN,NaN,NaN
1.58336E+12,372.5585938,NaN,NaN,NaN,NaN
1.58336E+12,137.6953125,NaN,NaN,NaN,NaN
1.58336E+12,-249.5117188,NaN,NaN,NaN,NaN
1.58336E+12,-87.40234375,NaN,NaN,NaN,NaN
1.58336E+12,325.6835938,NaN,NaN,NaN,NaN
1.58336E+12,247.0703125,NaN,NaN,NaN,NaN
1.58336E+12,-183.1054688,NaN,NaN,NaN,NaN
1.58336E+12,-189.9414063,NaN,NaN,NaN,NaN
1.58336E+12,233.3984375,NaN,NaN,NaN,NaN
1.58336E+12,326.6601563,NaN,NaN,NaN,NaN
1.58336E+12,-83.984375,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-301.7578125,NaN
1.58336E+12,NaN,NaN,NaN,85.44921875,NaN
1.58336E+12,NaN,NaN,NaN,336.4257813,NaN
1.58336E+12,NaN,NaN,NaN,-0.48828125,NaN
1.58336E+12,NaN,NaN,NaN,-314.9414063,NaN
1.58336E+12,NaN,NaN,NaN,-43.45703125,NaN
1.58336E+12,NaN,NaN,NaN,328.125,NaN
1.58336E+12,NaN,NaN,NaN,146.484375,NaN
1.58336E+12,NaN,NaN,NaN,-274.4140625,NaN
1.58336E+12,NaN,NaN,NaN,-168.4570313,NaN
1.58336E+12,NaN,NaN,NaN,272.4609375,NaN
1.58336E+12,NaN,NaN,NaN,248.046875,NaN
1.58336E+12,NaN,NaN,44.921875,169.4335938,NaN
1.58336E+12,NaN,NaN,49.8046875,-259.2773438,NaN
1.58336E+12,NaN,NaN,52.24609375,-199.21875,NaN
1.58336E+12,NaN,NaN,43.9453125,231.4453125,NaN
1.58336E+12,NaN,NaN,53.7109375,255.3710938,NaN
1.58336E+12,NaN,NaN,52.734375,-176.2695313,NaN
1.58336E+12,NaN,NaN,42.48046875,-280.7617188,NaN
1.58336E+12,NaN,NaN,45.8984375,135.2539063,NaN
1.58336E+12,NaN,NaN,59.08203125,333.0078125,NaN
1.58336E+12,NaN,NaN,63.4765625,-52.734375,NaN
1.58336E+12,NaN,NaN,50.78125,-313.4765625,NaN
1.58336E+12,NaN,NaN,47.36328125,23.4375,NaN
1.58336E+12,350.5859375,NaN,NaN,NaN,NaN
1.58336E+12,101.5625,NaN,NaN,NaN,NaN
1.58336E+12,-262.2070313,NaN,NaN,NaN,NaN
1.58336E+12,-85.44921875,NaN,NaN,NaN,NaN
1.58336E+12,309.0820313,NaN,NaN,NaN,NaN
1.58336E+12,214.3554688,NaN,NaN,NaN,NaN
1.58336E+12,-207.5195313,NaN,NaN,NaN,NaN
1.58336E+12,-192.8710938,NaN,NaN,NaN,NaN
1.58336E+12,232.421875,NaN,NaN,NaN,NaN
1.58336E+12,304.1992188,NaN,NaN,NaN,NaN
1.58336E+12,-105.9570313,NaN,NaN,NaN,NaN
1.58336E+12,-250.9765625,NaN,NaN,NaN,NaN
1.58336E+12,124.5117188,NaN,NaN,NaN,NaN
1.58336E+12,338.8671875,NaN,NaN,NaN,NaN
1.58336E+12,-1.46484375,NaN,NaN,NaN,NaN
1.58336E+12,-284.6679688,NaN,NaN,NaN,NaN
1.58336E+12,12.20703125,NaN,NaN,NaN,NaN
1.58336E+12,358.8867188,NaN,NaN,NaN,NaN
1.58336E+12,143.0664063,NaN,NaN,NaN,NaN
1.58336E+12,-248.046875,NaN,NaN,NaN,NaN
1.58336E+12,-113.28125,NaN,NaN,NaN,NaN
1.58336E+12,296.3867188,NaN,NaN,NaN,NaN
1.58336E+12,243.1640625,NaN,NaN,NaN,NaN
1.58336E+12,-185.546875,NaN,NaN,NaN,NaN
1.58336E+12,NaN,NaN,35.15625,NaN,NaN
1.58336E+12,NaN,NaN,39.0625,NaN,NaN
1.58336E+12,NaN,NaN,49.8046875,NaN,NaN
1.58336E+12,NaN,NaN,48.828125,NaN,NaN
1.58336E+12,NaN,NaN,38.57421875,NaN,NaN
1.58336E+12,NaN,NaN,42.48046875,NaN,NaN
1.58336E+12,NaN,NaN,61.03515625,NaN,NaN
1.58336E+12,NaN,NaN,55.17578125,NaN,NaN
1.58336E+12,NaN,NaN,33.69140625,NaN,NaN
1.58336E+12,NaN,NaN,35.64453125,NaN,NaN
1.58336E+12,NaN,NaN,45.41015625,NaN,NaN
1.58336E+12,NaN,NaN,39.55078125,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-261.2304688,NaN
1.58336E+12,NaN,NaN,NaN,-160.6445313,NaN
1.58336E+12,NaN,NaN,NaN,272.9492188,NaN
1.58336E+12,NaN,NaN,NaN,270.9960938,NaN
1.58336E+12,NaN,NaN,NaN,-149.9023438,NaN
1.58336E+12,NaN,NaN,NaN,-224.609375,NaN
1.58336E+12,NaN,NaN,NaN,188.9648438,NaN
1.58336E+12,NaN,NaN,NaN,347.65625,NaN
1.58336E+12,NaN,NaN,NaN,-50.78125,NaN
1.58336E+12,NaN,NaN,NaN,-289.0625,NaN
1.58336E+12,NaN,NaN,NaN,53.7109375,NaN
1.58336E+12,NaN,NaN,NaN,352.0507813,NaN
1.58336E+12,NaN,NaN,33.203125,66.40625,NaN
1.58336E+12,NaN,NaN,26.3671875,-290.5273438,NaN
1.58336E+12,NaN,NaN,20.01953125,-78.125,NaN
1.58336E+12,NaN,NaN,36.1328125,325.6835938,NaN
1.58336E+12,NaN,NaN,42.48046875,198.7304688,NaN
1.58336E+12,NaN,NaN,36.1328125,-238.7695313,NaN
1.58336E+12,NaN,NaN,34.1796875,-185.0585938,NaN
1.58336E+12,NaN,NaN,41.9921875,257.3242188,NaN
1.58336E+12,NaN,NaN,41.9921875,292.4804688,NaN
1.58336E+12,NaN,NaN,40.52734375,-140.1367188,NaN
1.58336E+12,NaN,NaN,43.9453125,-252.9296875,NaN
1.58336E+12,NaN,NaN,41.9921875,152.8320313,NaN
1.58336E+12,NaN,NaN,36.1328125,220.2148438,NaN
1.58336E+12,NaN,NaN,41.9921875,311.5234375,NaN
1.58336E+12,NaN,NaN,38.57421875,-116.2109375,NaN
