time,TP9,AF7,AF8,TP10,AUX
1.58336E+12,12.6953125,NaN,56.15234375,NaN,NaN
1.58336E+12,44.921875,NaN,56.15234375,NaN,NaN
1.58336E+12,74.70703125,NaN,53.7109375,NaN,NaN
1.58336E+12,54.6875,NaN,45.41015625,NaN,NaN
1.58336E+12,25.87890625,NaN,38.0859375,NaN,NaN
1.58336E+12,32.2265625,NaN,34.66796875,NaN,NaN
1.58336E+12,68.84765625,NaN,32.2265625,NaN,NaN
1.58336E+12,60.546875,NaN,29.78515625,NaN,NaN
1.58336E+12,NaN,NaN,26.3671875,NaN,NaN
1.58336E+12,NaN,NaN,27.83203125,NaN,NaN
1.58336E+12,NaN,NaN,25.390625,NaN,NaN
1.58336E+12,NaN,NaN,24.4140625,NaN,NaN
1.58336E+12,NaN,NaN,32.2265625,NaN,NaN
1.58336E+12,NaN,NaN,34.1796875,NaN,NaN
1.58336E+12,NaN,NaN,35.64453125,NaN,NaN
1.58336E+12,NaN,NaN,38.0859375,NaN,NaN
1.58336E+12,NaN,NaN,34.1796875,NaN,NaN
1.58336E+12,NaN,NaN,38.0859375,NaN,NaN
1.58336E+12,NaN,NaN,41.9921875,NaN,NaN
1.58336E+12,NaN,NaN,47.8515625,NaN,NaN
1.58336E+12,NaN,NaN,NaN,22.4609375,NaN
1.58336E+12,NaN,NaN,NaN,-4.8828125,NaN
1.58336E+12,NaN,NaN,NaN,8.7890625,NaN
1.58336E+12,NaN,NaN,NaN,28.3203125,NaN
1.58336E+12,NaN,NaN,NaN,6.34765625,NaN
1.58336E+12,NaN,NaN,NaN,-9.765625,NaN
1.58336E+12,NaN,NaN,NaN,13.671875,NaN
1.58336E+12,NaN,NaN,NaN,37.59765625,NaN
1.58336E+12,NaN,NaN,NaN,15.625,NaN
1.58336E+12,NaN,NaN,NaN,-38.57421875,NaN
1.58336E+12,NaN,NaN,NaN,-45.8984375,NaN
1.58336E+12,NaN,NaN,NaN,-34.1796875,NaN
1.58336E+12,NaN,-7.8125,NaN,NaN,NaN
1.58336E+12,NaN,67.3828125,NaN,NaN,NaN
1.58336E+12,NaN,115.234375,NaN,NaN,NaN
1.58336E+12,NaN,101.5625,NaN,NaN,NaN
1.58336E+12,NaN,120.6054688,NaN,NaN,NaN
1.58336E+12,NaN,145.9960938,NaN,NaN,NaN
1.58336E+12,NaN,146.9726563,NaN,NaN,NaN
1.58336E+12,NaN,168.4570313,NaN,NaN,NaN
1.58336E+12,NaN,199.21875,NaN,NaN,NaN
1.58336E+12,NaN,244.6289063,NaN,NaN,NaN
1.58336E+12,NaN,283.203125,NaN,NaN,NaN
1.58336E+12,NaN,301.2695313,NaN,NaN,NaN
1.58336E+12,26.85546875,NaN,-118.1640625,NaN,NaN
1.58336E+12,72.265625,NaN,-99.12109375,NaN,NaN
1.58336E+12,114.2578125,NaN,-30.2734375,NaN,NaN
1.58336E+12,138.671875,NaN,-28.3203125,NaN,NaN
1.58336E+12,151.3671875,NaN,-46.875,NaN,NaN
1.58336E+12,183.59375,NaN,-11.23046875,NaN,NaN
1.58336E+12,207.5195313,NaN,3.90625,NaN,NaN
1.58336E+12,184.0820313,NaN,1.46484375,NaN,NaN
1.58336E+12,198.7304688,NaN,-14.16015625,NaN,NaN
1.58336E+12,257.3242188,NaN,39.0625,NaN,NaN
1.58336E+12,288.0859375,NaN,98.6328125,NaN,NaN
1.58336E+12,275.8789063,NaN,88.37890625,NaN,NaN
1.58336E+12,NaN,NaN,NaN,187.9882813,NaN
1.58336E+12,NaN,NaN,NaN,209.4726563,NaN
1.58336E+12,NaN,NaN,NaN,224.609375,NaN
1.58336E+12,NaN,NaN,NaN,220.2148438,NaN
1.58336E+12,NaN,NaN,NaN,210.9375,NaN
1.58336E+12,NaN,NaN,NaN,210.9375,NaN
1.58336E+12,NaN,NaN,NaN,228.0273438,NaN
1.58336E+12,NaN,NaN,NaN,231.9335938,NaN
1.58336E+12,NaN,NaN,NaN,204.1015625,NaN
1.58336E+12,NaN,NaN,NaN,208.0078125,NaN
1.58336E+12,NaN,NaN,NaN,236.328125,NaN
1.58336E+12,NaN,NaN,NaN,250.9765625,NaN
1.58336E+12,NaN,NaN,NaN,230.9570313,NaN
1.58336E+12,NaN,NaN,NaN,185.0585938,NaN
1.58336E+12,NaN,NaN,NaN,177.2460938,NaN
1.58336E+12,NaN,NaN,NaN,202.6367188,NaN
1.58336E+12,NaN,NaN,NaN,216.796875,NaN
1.58336E+12,NaN,NaN,NaN,199.7070313,NaN
1.58336E+12,NaN,NaN,NaN,181.640625,NaN
1.58336E+12,NaN,NaN,NaN,203.6132813,NaN
1.58336E+12,NaN,NaN,NaN,207.03125,NaN
1.58336E+12,NaN,NaN,NaN,185.546875,NaN
1.58336E+12,NaN,NaN,NaN,155.2734375,NaN
1.58336E+12,NaN,NaN,NaN,157.7148438,NaN
1.58336E+12,NaN,NaN,NaN,190.4296875,NaN
1.58336E+12,NaN,NaN,NaN,195.3125,NaN
1.58336E+12,NaN,NaN,NaN,147.9492188,NaN
1.58336E+12,NaN,NaN,NaN,109.8632813,NaN
1.58336E+12,NaN,NaN,NaN,130.859375,NaN
1.58336E+12,NaN,NaN,NaN,139.6484375,NaN
1.58336E+12,NaN,NaN,NaN,133.3007813,NaN
1.58336E+12,NaN,NaN,NaN,135.2539063,NaN
1.58336E+12,NaN,NaN,NaN,133.7890625,NaN
1.58336E+12,NaN,NaN,NaN,140.1367188,NaN
1.58336E+12,NaN,NaN,NaN,114.7460938,NaN
1.58336E+12,NaN,NaN,NaN,105.9570313,NaN
1.58336E+12,NaN,NaN,113.7695313,NaN,NaN
1.58336E+12,NaN,NaN,96.19140625,NaN,NaN
1.58336E+12,NaN,NaN,80.078125,NaN,NaN
1.58336E+12,NaN,NaN,85.9375,NaN,NaN
1.58336E+12,NaN,NaN,100.5859375,NaN,NaN
1.58336E+12,NaN,NaN,100.5859375,NaN,NaN
1.58336E+12,NaN,NaN,103.0273438,NaN,NaN
1.58336E+12,NaN,NaN,111.8164063,NaN,NaN
1.58336E+12,NaN,NaN,100.5859375,NaN,NaN
1.58336E+12,NaN,NaN,86.42578125,NaN,NaN
1.58336E+12,NaN,NaN,111.8164063,NaN,NaN
1.58336E+12,NaN,NaN,116.6992188,NaN,NaN
1.58336E+12,NaN,NaN,NaN,93.75,NaN
1.58336E+12,NaN,NaN,NaN,126.953125,NaN
1.58336E+12,NaN,NaN,NaN,158.6914063,NaN
1.58336E+12,NaN,NaN,NaN,145.0195313,NaN
1.58336E+12,NaN,NaN,NaN,110.8398438,NaN
1.58336E+12,NaN,NaN,NaN,119.6289063,NaN
1.58336E+12,NaN,NaN,NaN,162.109375,NaN
1.58336E+12,NaN,NaN,NaN,156.7382813,NaN
1.58336E+12,NaN,NaN,NaN,104.9804688,NaN
1.58336E+12,NaN,NaN,NaN,115.234375,NaN
1.58336E+12,NaN,NaN,NaN,153.8085938,NaN
1.58336E+12,NaN,NaN,NaN,166.9921875,NaN
1.58336E+12,NaN,75.68359375,NaN,NaN,NaN
1.58336E+12,NaN,94.23828125,NaN,NaN,NaN
1.58336E+12,NaN,92.7734375,NaN,NaN,NaN
1.58336E+12,NaN,79.1015625,NaN,NaN,NaN
1.58336E+12,NaN,82.03125,NaN,NaN,NaN
1.58336E+12,NaN,78.61328125,NaN,NaN,NaN
1.58336E+12,NaN,70.80078125,NaN,NaN,NaN
1.58336E+12,NaN,79.1015625,NaN,NaN,NaN
1.58336E+12,NaN,64.94140625,NaN,NaN,NaN
1.58336E+12,NaN,63.4765625,NaN,NaN,NaN
1.58336E+12,NaN,98.6328125,NaN,NaN,NaN
1.58336E+12,NaN,97.65625,NaN,NaN,NaN
1.58336E+12,146.9726563,NaN,80.56640625,NaN,NaN
1.58336E+12,135.7421875,NaN,81.54296875,NaN,NaN
1.58336E+12,73.2421875,NaN,70.3125,NaN,NaN
1.58336E+12,68.359375,NaN,66.89453125,NaN,NaN
1.58336E+12,128.90625,NaN,67.3828125,NaN,NaN
1.58336E+12,132.3242188,NaN,72.265625,NaN,NaN
1.58336E+12,86.9140625,NaN,60.05859375,NaN,NaN
1.58336E+12,76.171875,NaN,60.546875,NaN,NaN
1.58336E+12,137.2070313,NaN,76.66015625,NaN,NaN
1.58336E+12,176.7578125,NaN,59.08203125,NaN,NaN
1.58336E+12,134.2773438,NaN,46.38671875,NaN,NaN
1.58336E+12,91.796875,NaN,68.359375,NaN,NaN
1.58336E+12,NaN,NaN,NaN,62.01171875,NaN
1.58336E+12,NaN,NaN,NaN,84.47265625,NaN
1.58336E+12,NaN,NaN,NaN,93.26171875,NaN
1.58336E+12,NaN,NaN,NaN,56.640625,NaN
1.58336E+12,NaN,NaN,NaN,56.15234375,NaN
1.58336E+12,NaN,NaN,NaN,83.0078125,NaN
1.58336E+12,NaN,NaN,NaN,76.66015625,NaN
1.58336E+12,NaN,NaN,NaN,25.87890625,NaN
1.58336E+12,NaN,NaN,NaN,17.578125,NaN
1.58336E+12,NaN,NaN,NaN,56.640625,NaN
1.58336E+12,NaN,NaN,NaN,60.546875,NaN
1.58336E+12,NaN,NaN,NaN,36.1328125,NaN
1.58336E+12,NaN,45.8984375,NaN,NaN,NaN
1.58336E+12,NaN,51.7578125,NaN,NaN,NaN
1.58336E+12,NaN,44.921875,NaN,NaN,NaN
1.58336E+12,NaN,39.55078125,NaN,NaN,NaN
1.58336E+12,NaN,35.64453125,NaN,NaN,NaN
1.58336E+12,NaN,29.78515625,NaN,NaN,NaN
1.58336E+12,NaN,43.9453125,NaN,NaN,NaN
1.58336E+12,NaN,43.9453125,NaN,NaN,NaN
1.58336E+12,NaN,37.109375,NaN,NaN,NaN
1.58336E+12,NaN,30.76171875,NaN,NaN,NaN
1.58336E+12,NaN,24.90234375,NaN,NaN,NaN
1.58336E+12,NaN,31.73828125,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-39.55078125,NaN
1.58336E+12,NaN,NaN,NaN,37.109375,NaN
1.58336E+12,NaN,NaN,NaN,-22.4609375,NaN
1.58336E+12,NaN,NaN,NaN,-117.1875,NaN
1.58336E+12,NaN,NaN,NaN,-78.125,NaN
1.58336E+12,NaN,NaN,NaN,-6.34765625,NaN
1.58336E+12,NaN,NaN,NaN,-96.6796875,NaN
1.58336E+12,NaN,NaN,NaN,-113.7695313,NaN
1.58336E+12,NaN,NaN,NaN,4.8828125,NaN
1.58336E+12,NaN,NaN,NaN,-9.27734375,NaN
1.58336E+12,NaN,NaN,NaN,-40.52734375,NaN
1.58336E+12,NaN,NaN,NaN,-128.90625,NaN
1.58336E+12,NaN,3.41796875,NaN,NaN,NaN
1.58336E+12,NaN,6.8359375,NaN,NaN,NaN
1.58336E+12,NaN,9.765625,NaN,NaN,NaN
1.58336E+12,NaN,14.6484375,NaN,NaN,NaN
1.58336E+12,NaN,17.08984375,NaN,NaN,NaN
1.58336E+12,NaN,20.99609375,NaN,NaN,NaN
1.58336E+12,NaN,22.94921875,NaN,NaN,NaN
1.58336E+12,NaN,20.01953125,NaN,NaN,NaN
1.58336E+12,NaN,17.08984375,NaN,NaN,NaN
1.58336E+12,NaN,17.578125,NaN,NaN,NaN
1.58336E+12,NaN,19.04296875,NaN,NaN,NaN
1.58336E+12,NaN,19.04296875,NaN,NaN,NaN
1.58336E+12,NaN,NaN,NaN,-60.05859375,NaN
1.58336E+12,NaN,NaN,NaN,-91.796875,NaN
1.58336E+12,NaN,NaN,NaN,-115.234375,NaN
1.58336E+12,NaN,NaN,NaN,-72.75390625,NaN
1.58336E+12,NaN,NaN,NaN,-42.96875,NaN
1.58336E+12,NaN,NaN,NaN,-67.87109375,NaN
1.58336E+12,NaN,NaN,NaN,-97.65625,NaN
1.58336E+12,NaN,NaN,NaN,-63.96484375,NaN
1.58336E+12,NaN,NaN,NaN,-21.97265625,NaN
1.58336E+12,NaN,NaN,NaN,-32.71484375,NaN
1.58336E+12,NaN,NaN,NaN,-73.73046875,NaN
1.58336E+12,NaN,NaN,NaN,-72.75390625,NaN
1.58336E+12,NaN,NaN,NaN,-33.69140625,NaN
1.58336E+12,NaN,NaN,NaN,-30.2734375,NaN
1.58336E+12,NaN,NaN,NaN,-61.03515625,NaN
1.58336E+12,NaN,NaN,NaN,-68.359375,NaN
1.58336E+12,NaN,NaN,NaN,-27.83203125,NaN
1.58336E+12,NaN,NaN,NaN,-5.859375,NaN
1.58336E+12,NaN,NaN,NaN,-36.1328125,NaN
1.58336E+12,NaN,NaN,NaN,-70.3125,NaN
1.58336E+12,NaN,NaN,NaN,-45.8984375,NaN
1.58336E+12,NaN,NaN,NaN,-2.44140625,NaN
1.58336E+12,NaN,NaN,NaN,-22.94921875,NaN
1.58336E+12,NaN,NaN,NaN,-65.4296875,NaN
1.58336E+12,NaN,16.6015625,NaN,NaN,NaN
1.58336E+12,NaN,17.578125,NaN,NaN,NaN
1.58336E+12,NaN,12.6953125,NaN,NaN,NaN
1.58336E+12,NaN,16.6015625,NaN,NaN,NaN
1.58336E+12,NaN,18.06640625,NaN,NaN,NaN
1.58336E+12,NaN,10.7421875,NaN,NaN,NaN
1.58336E+12,NaN,26.3671875,NaN,NaN,NaN
1.58336E+12,NaN,44.43359375,NaN,NaN,NaN
1.58336E+12,NaN,42.48046875,NaN,NaN,NaN
1.58336E+12,NaN,44.43359375,NaN,NaN,NaN
1.58336E+12,NaN,50.29296875,NaN,NaN,NaN
1.58336E+12,NaN,55.6640625,NaN,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,NaN,45.41015625,NaN
1.58336E+12,NaN,NaN,NaN,2.9296875,NaN
1.58336E+12,NaN,NaN,NaN,-17.08984375,NaN
1.58336E+12,NaN,NaN,NaN,12.6953125,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,13.671875,NaN
1.58336E+12,NaN,NaN,NaN,-24.4140625,NaN
1.58336E+12,NaN,NaN,NaN,13.18359375,NaN
1.58336E+12,NaN,NaN,NaN,50.78125,NaN
1.58336E+12,NaN,NaN,NaN,13.18359375,NaN
1.58336E+12,NaN,NaN,NaN,-28.80859375,NaN
1.58336E+12,NaN,NaN,NaN,-18.5546875,NaN
1.58336E+12,NaN,NaN,NaN,-5.859375,NaN
1.58336E+12,NaN,NaN,NaN,-24.90234375,NaN
1.58336E+12,NaN,NaN,NaN,-14.6484375,NaN
1.58336E+12,NaN,NaN,NaN,8.7890625,NaN
1.58336E+12,NaN,NaN,NaN,-21.484375,NaN
1.58336E+12,NaN,NaN,NaN,-57.12890625,NaN
1.58336E+12,NaN,NaN,NaN,-15.13671875,NaN
1.58336E+12,NaN,NaN,NaN,28.80859375,NaN
1.58336E+12,NaN,NaN,NaN,-2.44140625,NaN
1.58336E+12,NaN,NaN,NaN,-43.9453125,NaN
1.58336E+12,NaN,NaN,NaN,-29.78515625,NaN
1.58336E+12,NaN,NaN,NaN,17.08984375,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-971.1914063,NaN,NaN
1.58336E+12,NaN,NaN,-968.2617188,NaN,NaN
1.58336E+12,NaN,NaN,-493.6523438,-6.8359375,NaN
1.58336E+12,NaN,NaN,-506.3476563,53.22265625,NaN
1.58336E+12,NaN,NaN,-584.9609375,78.125,NaN
1.58336E+12,NaN,NaN,-693.359375,15.625,NaN
1.58336E+12,NaN,NaN,-784.6679688,-24.90234375,NaN
1.58336E+12,NaN,NaN,-914.5507813,18.06640625,NaN
1.58336E+12,NaN,NaN,-976.0742188,56.640625,NaN
1.58336E+12,NaN,NaN,-967.7734375,24.4140625,NaN
1.58336E+12,NaN,NaN,-971.1914063,-35.15625,NaN
1.58336E+12,NaN,NaN,-971.6796875,-15.625,NaN
1.58336E+12,NaN,NaN,-971.1914063,46.38671875,NaN
1.58336E+12,NaN,NaN,-971.1914063,37.59765625,NaN
1.58336E+12,NaN,NaN,-971.1914063,-12.6953125,NaN
1.58336E+12,NaN,NaN,-971.1914063,-5.37109375,NaN
1.58336E+12,NaN,NaN,-971.1914063,56.15234375,NaN
1.58336E+12,NaN,NaN,-971.1914063,74.21875,NaN
1.58336E+12,NaN,NaN,-971.1914063,24.4140625,NaN
1.58336E+12,NaN,NaN,-971.1914063,9.765625,NaN
1.58336E+12,NaN,NaN,-972.1679688,57.6171875,NaN
1.58336E+12,NaN,NaN,-966.3085938,86.9140625,NaN
1.58336E+12,NaN,NaN,-975.0976563,83.0078125,NaN
1.58336E+12,NaN,NaN,-935.546875,104.0039063,NaN
1.58336E+12,NaN,NaN,-756.3476563,180.1757813,NaN
1.58336E+12,NaN,NaN,-580.5664063,250,NaN
1.58336E+12,NaN,NaN,NaN,198.7304688,NaN
1.58336E+12,NaN,NaN,NaN,147.4609375,NaN
1.58336E+12,NaN,NaN,NaN,121.5820313,NaN
1.58336E+12,NaN,NaN,NaN,153.8085938,NaN
1.58336E+12,NaN,NaN,NaN,175.2929688,NaN
1.58336E+12,NaN,NaN,NaN,117.1875,NaN
1.58336E+12,NaN,NaN,NaN,56.640625,NaN
1.58336E+12,NaN,NaN,NaN,69.3359375,NaN
1.58336E+12,NaN,NaN,NaN,125.9765625,NaN
1.58336E+12,NaN,NaN,NaN,114.2578125,NaN
1.58336E+12,NaN,NaN,NaN,48.33984375,NaN
1.58336E+12,NaN,NaN,NaN,36.1328125,NaN
1.58336E+12,NaN,NaN,879.3945313,83.49609375,NaN
1.58336E+12,NaN,NaN,878.4179688,107.421875,NaN
1.58336E+12,NaN,NaN,863.28125,49.8046875,NaN
1.58336E+12,NaN,NaN,866.6992188,6.34765625,NaN
1.58336E+12,NaN,NaN,873.5351563,56.15234375,NaN
1.58336E+12,NaN,NaN,868.1640625,107.421875,NaN
1.58336E+12,NaN,NaN,860.3515625,57.6171875,NaN
1.58336E+12,NaN,NaN,861.8164063,0,NaN
1.58336E+12,NaN,NaN,875,32.2265625,NaN
1.58336E+12,NaN,NaN,889.6484375,84.47265625,NaN
1.58336E+12,NaN,NaN,892.578125,64.453125,NaN
1.58336E+12,NaN,NaN,890.625,-3.90625,NaN
1.58336E+12,NaN,NaN,894.0429688,NaN,NaN
1.58336E+12,NaN,NaN,903.8085938,NaN,NaN
1.58336E+12,NaN,NaN,907.2265625,NaN,NaN
1.58336E+12,NaN,NaN,892.0898438,NaN,NaN
1.58336E+12,NaN,NaN,884.2773438,NaN,NaN
1.58336E+12,NaN,NaN,884.765625,NaN,NaN
1.58336E+12,NaN,NaN,915.5273438,NaN,NaN
1.58336E+12,NaN,NaN,949.21875,NaN,NaN
1.58336E+12,NaN,NaN,963.3789063,NaN,NaN
1.58336E+12,NaN,NaN,989.7460938,NaN,NaN
1.58336E+12,NaN,NaN,-997.5585938,NaN,NaN
1.58336E+12,NaN,NaN,988.28125,NaN,NaN
1.58336E+12,NaN,NaN,962.4023438,-21.484375,NaN
1.58336E+12,NaN,NaN,960.9375,-2.9296875,NaN
1.58336E+12,NaN,NaN,960.9375,52.734375,NaN
1.58336E+12,NaN,NaN,915.0390625,21.484375,NaN
1.58336E+12,NaN,NaN,831.5429688,-46.875,NaN
1.58336E+12,NaN,NaN,789.5507813,-33.203125,NaN
1.58336E+12,NaN,NaN,833.0078125,21.97265625,NaN
1.58336E+12,NaN,NaN,902.34375,23.4375,NaN
1.58336E+12,NaN,NaN,928.7109375,-24.90234375,NaN
1.58336E+12,NaN,NaN,941.8945313,-49.8046875,NaN
1.58336E+12,NaN,NaN,947.7539063,-2.9296875,NaN
1.58336E+12,NaN,NaN,932.1289063,32.2265625,NaN
1.58336E+12,NaN,172.3632813,NaN,NaN,NaN
1.58336E+12,NaN,163.0859375,NaN,NaN,NaN
1.58336E+12,NaN,157.7148438,NaN,NaN,NaN
1.58336E+12,NaN,163.5742188,NaN,NaN,NaN
1.58336E+12,NaN,158.6914063,NaN,NaN,NaN
1.58336E+12,NaN,152.8320313,NaN,NaN,NaN
1.58336E+12,NaN,148.9257813,NaN,NaN,NaN
1.58336E+12,NaN,145.9960938,NaN,NaN,NaN
1.58336E+12,NaN,144.53125,NaN,NaN,NaN
1.58336E+12,NaN,137.6953125,NaN,NaN,NaN
1.58336E+12,NaN,142.0898438,NaN,NaN,NaN
1.58336E+12,NaN,139.6484375,NaN,NaN,NaN
1.58336E+12,NaN,132.3242188,NaN,41.50390625,NaN
1.58336E+12,NaN,130.3710938,NaN,41.015625,NaN
1.58336E+12,NaN,126.4648438,NaN,-18.5546875,NaN
1.58336E+12,NaN,128.90625,NaN,-41.015625,NaN
1.58336E+12,NaN,125.9765625,NaN,20.01953125,NaN
1.58336E+12,NaN,120.1171875,NaN,49.8046875,NaN
1.58336E+12,NaN,123.046875,NaN,-14.16015625,NaN
1.58336E+12,NaN,127.4414063,NaN,-48.828125,NaN
1.58336E+12,NaN,120.6054688,NaN,3.90625,NaN
1.58336E+12,NaN,113.28125,NaN,59.5703125,NaN
1.58336E+12,NaN,113.7695313,NaN,20.01953125,NaN
1.58336E+12,NaN,111.328125,NaN,-43.9453125,NaN
1.58336E+12,NaN,NaN,NaN,-11.71875,NaN
1.58336E+12,NaN,NaN,NaN,60.05859375,NaN
1.58336E+12,NaN,NaN,NaN,37.109375,NaN
1.58336E+12,NaN,NaN,NaN,-47.36328125,NaN
1.58336E+12,NaN,NaN,NaN,-32.2265625,NaN
1.58336E+12,NaN,NaN,NaN,46.875,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,-20.99609375,NaN
1.58336E+12,NaN,NaN,NaN,-23.4375,NaN
1.58336E+12,NaN,NaN,NaN,45.8984375,NaN
1.58336E+12,NaN,NaN,NaN,70.80078125,NaN
1.58336E+12,NaN,NaN,NaN,-6.8359375,NaN
1.58336E+12,NaN,NaN,NaN,-49.31640625,NaN
1.58336E+12,NaN,NaN,NaN,11.71875,NaN
1.58336E+12,NaN,NaN,NaN,71.77734375,NaN
1.58336E+12,NaN,NaN,NaN,28.80859375,NaN
1.58336E+12,NaN,NaN,NaN,-26.85546875,NaN
1.58336E+12,NaN,NaN,NaN,-5.37109375,NaN
1.58336E+12,NaN,NaN,NaN,50.29296875,NaN
1.58336E+12,NaN,NaN,NaN,52.24609375,NaN
1.58336E+12,NaN,NaN,NaN,-8.7890625,NaN
1.58336E+12,NaN,NaN,NaN,-17.578125,NaN
1.58336E+12,NaN,NaN,NaN,31.25,NaN
1.58336E+12,NaN,NaN,NaN,28.3203125,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,999.5117188,NaN,NaN
1.58336E+12,NaN,NaN,NaN,82.51953125,NaN
1.58336E+12,NaN,NaN,NaN,-11.23046875,NaN
1.58336E+12,NaN,NaN,NaN,-84.9609375,NaN
1.58336E+12,NaN,NaN,NaN,-26.3671875,NaN
1.58336E+12,NaN,NaN,NaN,41.015625,NaN
1.58336E+12,NaN,NaN,NaN,53.22265625,NaN
1.58336E+12,NaN,NaN,NaN,-42.96875,NaN
1.58336E+12,NaN,NaN,NaN,-82.03125,NaN
1.58336E+12,NaN,NaN,NaN,-25.390625,NaN
1.58336E+12,NaN,NaN,NaN,52.734375,NaN
1.58336E+12,NaN,NaN,NaN,42.96875,NaN
1.58336E+12,NaN,NaN,NaN,-27.34375,NaN
1.58336E+12,NaN,NaN,39.0625,11.71875,NaN
1.58336E+12,NaN,NaN,156.25,52.24609375,NaN
1.58336E+12,NaN,NaN,-165.0390625,14.6484375,NaN
1.58336E+12,NaN,NaN,-499.5117188,-33.203125,NaN
1.58336E+12,NaN,NaN,-314.9414063,-26.85546875,NaN
1.58336E+12,NaN,NaN,-12.6953125,5.859375,NaN
1.58336E+12,NaN,NaN,-145.9960938,-11.23046875,NaN
1.58336E+12,NaN,NaN,-518.0664063,-80.56640625,NaN
1.58336E+12,NaN,NaN,-691.40625,-70.80078125,NaN
1.58336E+12,NaN,NaN,-479.4921875,11.23046875,NaN
1.58336E+12,NaN,NaN,-435.0585938,13.18359375,NaN
1.58336E+12,NaN,NaN,-806.1523438,-41.015625,NaN
1.58336E+12,NaN,NaN,NaN,-52.24609375,NaN
1.58336E+12,NaN,NaN,NaN,29.78515625,NaN
1.58336E+12,NaN,NaN,NaN,87.40234375,NaN
1.58336E+12,NaN,NaN,NaN,21.97265625,NaN
1.58336E+12,NaN,NaN,NaN,-26.85546875,NaN
1.58336E+12,NaN,NaN,NaN,14.6484375,NaN
1.58336E+12,NaN,NaN,NaN,41.9921875,NaN
1.58336E+12,NaN,NaN,NaN,10.7421875,NaN
1.58336E+12,NaN,NaN,NaN,-29.78515625,NaN
1.58336E+12,NaN,NaN,NaN,-24.90234375,NaN
1.58336E+12,NaN,NaN,NaN,7.32421875,NaN
1.58336E+12,NaN,NaN,NaN,24.90234375,NaN
1.58336E+12,NaN,NaN,-805.1757813,NaN,NaN
1.58336E+12,NaN,NaN,-625,NaN,NaN
1.58336E+12,NaN,NaN,-309.0820313,NaN,NaN
1.58336E+12,NaN,NaN,-233.3984375,NaN,NaN
1.58336E+12,NaN,NaN,-535.15625,NaN,NaN
1.58336E+12,NaN,NaN,-610.3515625,NaN,NaN
1.58336E+12,NaN,NaN,-213.3789063,NaN,NaN
1.58336E+12,NaN,NaN,-128.4179688,NaN,NaN
1.58336E+12,NaN,NaN,-434.0820313,NaN,NaN
1.58336E+12,NaN,NaN,-608.8867188,NaN,NaN
1.58336E+12,NaN,NaN,-353.515625,NaN,NaN
1.58336E+12,NaN,NaN,-77.63671875,NaN,NaN
1.58336E+12,NaN,NaN,-148.4375,45.8984375,NaN
1.58336E+12,NaN,NaN,-464.84375,5.37109375,NaN
1.58336E+12,NaN,NaN,-666.015625,-28.80859375,NaN
1.58336E+12,NaN,NaN,-396.9726563,19.04296875,NaN
1.58336E+12,NaN,NaN,-207.03125,81.0546875,NaN
1.58336E+12,NaN,NaN,-341.3085938,41.015625,NaN
